Kiley_B_WT_+O2_Ctrl_B	0.0	125141.0	2627.5	0.0	575.0	0.0	1502.0	3.5	36574.0	6403.0	12267.0	48705.0	295.0	21257.0	246.0	2071.5	667.5	5.0	152399.0	1648.0	96671.5	1116.0	357.0	0.0	0.0	21311.0	182281.5	3412.5	78844.5	1390.5	847.5	787.0	0.0	4.0	2614.0	0.0	4.0	3.5	743.0	0.0	42.5	6.5	4063.5	5.5	200533.5	2862.0	93.0	0.0	0.0	0.5	0.0	0.0	495.5	0.5	62377.0	191.0	177.5	51702.5	0.0	1152.0	65288.0	3.5	8.5	11774.0	1232.0	236649.0	99946.0	56262.5	212869.5	0.0	0.5	5.0	0.0	4889.5	6499.5	19.5	32.0	1368.0	1755.5	607.0	38667.0	158.0	54561.5	7900.0	237378.5	0.0	48027.5	14.0	1643.5	235076.0	157.0	936.0	181389.0	3.0	410.5	226555.0	124.0	152977.0	220913.5	4.5	130315.5
Kiley_B_WT_+O2_Ctrl_C	0.0	143158.5	3694.0	0.0	717.5	0.0	1867.0	4.0	44756.5	7403.0	14996.5	59265.5	373.5	25961.5	288.0	2452.5	939.5	4.0	174024.5	2255.0	116029.5	1562.0	424.0	0.0	0.0	24310.5	216454.0	4184.5	90171.5	1919.5	1097.0	967.0	0.0	5.0	3079.0	0.0	6.5	6.0	926.0	0.0	66.0	2.5	5130.5	0.5	231230.0	3601.0	115.0	0.0	0.0	1.0	0.0	0.0	567.0	0.0	71239.5	250.0	225.5	59004.5	0.0	1388.0	79135.5	3.5	10.0	13525.0	1808.0	276206.0	114220.0	64591.5	252164.5	0.0	0.0	7.0	0.0	5840.5	8088.5	39.0	43.5	1939.5	2169.0	734.0	45086.0	256.5	63155.0	9054.5	276151.5	0.0	56516.0	21.5	2031.0	272449.0	174.5	1098.0	207472.5	2.0	500.0	265593.0	136.5	181507.5	256427.5	3.0	154858.0
Kiley_B_WT_+O2_Paraquat_A	0.5	152926.5	301.0	9.5	831.5	0.0	3688.5	9.5	35704.0	10236.0	12808.5	49098.5	1069.0	22909.5	221.0	8989.5	439.0	8.0	187367.5	314.0	89832.5	512.0	369.0	0.0	2.5	27387.0	191191.0	10143.0	106673.0	499.5	1249.5	684.5	5.5	11.0	8847.5	0.0	23.0	9.5	1706.0	6.5	90.0	9.0	4393.0	8.0	266874.5	2823.5	113.5	0.0	0.0	17.5	0.0	0.0	1009.0	15.5	87299.0	570.0	272.0	71716.5	0.0	2966.5	65812.0	8.0	30.5	18182.5	372.0	265688.0	127135.5	68354.0	221735.0	0.5	10.5	10.0	8.0	11682.0	6843.0	68.5	38.0	521.5	5729.5	1047.0	38573.0	420.5	72083.0	12501.5	284244.5	0.5	58488.0	40.0	1834.0	291887.0	212.0	2304.5	233161.5	9.0	1258.5	246334.0	159.5	162897.5	283971.5	18.5	125279.5
Kiley_B_WT_+O2_Paraquat_B	0.5	128495.0	267.0	4.0	671.0	0.0	2856.0	9.5	28782.0	8443.5	10234.0	40104.0	801.5	18257.0	132.5	5878.5	333.0	12.5	155042.0	217.0	75031.0	400.5	194.0	0.0	2.0	23465.0	158807.5	8164.5	88735.0	364.0	1048.5	508.0	2.5	10.0	6012.5	0.0	20.5	8.0	1400.5	4.0	79.5	13.0	3594.5	12.0	217939.5	2375.0	102.5	0.5	1.0	6.5	0.0	1.0	784.0	8.5	72795.0	473.5	237.0	59654.5	0.0	2314.0	54705.0	11.0	27.5	15454.5	310.5	219793.5	106041.0	56801.0	183190.0	1.0	7.5	6.5	4.0	9695.5	5564.0	50.0	34.0	366.0	4110.5	847.0	32826.0	321.0	59087.0	10310.0	234667.0	0.5	48264.0	29.5	1521.0	240287.0	180.0	1875.5	190399.0	10.5	933.5	203857.0	134.0	136200.5	232527.5	9.5	104567.0
Kiley_B_WT_+O2_Paraquat_C	1.0	186482.5	334.5	5.0	976.5	0.0	4207.5	4.5	42552.5	12285.0	15044.0	58632.5	1228.0	27228.5	249.5	9733.5	470.5	8.5	227485.0	318.5	108467.5	604.5	363.0	0.0	3.5	33824.0	228842.5	11682.5	129512.0	569.5	1466.0	792.5	5.5	5.0	9618.5	0.0	34.0	13.5	2011.5	5.0	133.5	5.5	5205.5	4.0	325264.0	3405.5	179.0	0.0	0.0	11.0	0.0	1.0	1281.5	9.0	106407.0	714.0	405.5	88446.5	0.0	3290.5	79011.5	7.0	46.5	22556.5	399.0	320580.5	154577.0	86959.5	267015.5	1.5	7.0	19.5	4.0	13816.0	7915.0	88.0	61.0	605.5	6358.5	1300.0	49707.5	435.5	94916.0	15166.0	344607.0	1.5	78407.0	59.5	2150.5	354481.0	308.0	2604.5	284467.5	6.5	1498.5	297672.5	224.0	195599.0	343837.0	18.0	151175.5
Kiley_B_WT_-O2_Ctrl_A	0.0	146360.0	2354.5	0.0	713.5	0.0	2487.0	0.0	48098.0	7601.5	15104.0	64151.5	399.5	27137.5	269.5	3164.0	547.0	0.0	179995.5	1348.5	126774.5	935.0	348.5	0.0	0.0	25204.5	234774.0	4884.0	94302.5	1221.0	994.5	762.5	0.0	0.0	3804.5	0.0	5.0	4.5	1170.5	0.0	64.0	0.0	5431.0	1.0	240717.0	3763.0	112.5	0.0	0.0	0.5	0.0	0.0	706.0	0.0	73208.5	276.0	223.0	61490.0	0.0	1910.5	85775.5	0.0	6.5	14675.0	1239.0	305795.5	118704.0	62185.0	271463.0	0.0	0.0	5.5	0.0	6376.5	7962.5	30.0	30.0	1206.5	2910.0	911.5	41462.5	162.5	56561.5	9211.0	302779.5	0.0	50438.0	14.5	2018.0	295723.5	168.5	1480.5	215477.0	2.5	575.5	291595.0	131.0	201376.5	272777.5	3.5	171750.5
Kiley_B_WT_-O2_Ctrl_B	0.0	109721.0	1966.5	0.0	553.0	0.0	1678.5	4.0	36572.0	5437.0	11490.0	49195.0	258.0	20434.0	200.5	2179.0	509.0	2.5	134489.0	1204.0	97477.0	749.0	278.0	0.0	0.0	17549.5	177671.0	3436.5	69253.5	996.5	797.5	592.0	0.0	3.0	2661.0	0.0	4.0	1.5	837.5	0.0	41.5	1.0	4099.0	2.0	180984.0	2813.5	71.5	0.0	0.0	0.5	0.0	0.0	476.5	0.5	54218.5	194.5	179.5	45009.0	0.0	1286.5	66145.0	4.5	10.0	10390.5	960.0	229420.5	87725.0	44516.5	204852.0	0.0	0.5	2.5	0.0	4541.0	6145.5	26.0	26.5	922.0	1924.5	666.0	28944.5	129.5	39815.5	6676.0	227814.5	0.0	35348.0	17.0	1520.0	221859.0	136.0	992.5	161284.5	2.0	362.0	218738.5	88.5	152893.0	204769.0	2.5	130971.0
Kiley_B_WT_-O2_Ctrl_C	0.0	142801.5	2126.5	1.0	686.5	0.0	2351.5	2.0	47794.0	7175.0	15013.0	64841.5	411.5	26561.0	228.5	2988.0	530.5	3.0	176152.0	1355.0	128034.0	821.0	320.5	0.0	0.0	24000.0	234248.0	4449.0	91568.0	1021.5	1014.5	718.5	0.5	0.0	3522.5	0.0	4.5	1.0	1215.0	1.0	47.5	1.5	5345.0	1.5	237394.5	3834.0	82.5	0.0	0.0	1.5	0.0	0.0	738.0	0.5	71160.5	267.0	226.0	59383.5	0.0	1795.5	87262.5	4.5	9.5	13845.5	996.5	302844.0	115438.0	60477.0	269788.5	0.0	1.0	2.0	1.0	6072.0	7747.0	25.0	34.5	947.5	2677.5	944.0	39911.5	152.0	55175.5	8632.0	300399.0	0.0	48598.5	14.0	2046.5	292397.0	178.0	1415.0	212800.5	1.0	602.5	288367.0	116.5	200891.5	268080.5	6.0	171734.5
Kiley_B_WT_-O2_NoFe_A	1.5	153720.5	241.5	4.0	1537.0	0.0	2837.5	5.0	38772.5	10029.0	13773.0	55867.0	692.0	24257.5	160.5	4665.0	319.0	7.0	185887.0	230.5	103847.0	427.5	244.0	0.0	1.0	26604.5	211246.5	9205.5	107071.5	383.5	1780.0	963.0	0.5	5.0	5601.5	0.0	24.0	7.5	1568.0	0.5	102.0	7.0	5408.0	6.5	268029.0	3731.5	161.5	1.5	1.5	5.0	0.0	1.5	1073.5	6.0	87406.0	480.0	328.0	70627.0	0.5	2404.5	76075.0	6.0	36.5	17507.5	254.5	288845.5	128020.5	66299.5	242814.0	1.5	5.5	14.0	3.0	11105.0	7603.0	67.0	29.0	397.5	3628.0	1167.0	37485.5	275.0	68357.0	11995.0	305694.0	1.5	55471.5	50.0	2237.0	309281.5	259.5	1927.0	233036.0	6.0	1003.5	270239.5	214.0	182653.0	290738.0	8.0	142539.0
Kiley_B_WT_-O2_NoFe_B	3.5	187055.0	245.0	7.5	1876.5	1.0	4226.0	6.5	46133.5	13073.0	15908.0	66409.0	884.5	28617.0	223.0	6675.0	361.5	6.5	225504.5	260.5	121702.0	482.0	333.0	2.0	2.5	33836.0	249412.5	12346.0	132078.0	370.0	2203.0	1166.0	3.0	7.0	7820.5	2.5	30.5	16.5	2146.5	3.5	139.5	7.0	5858.5	7.0	321404.0	3956.5	178.0	0.5	0.5	15.0	2.0	1.0	1340.5	11.0	107539.0	582.0	426.0	87139.5	0.5	3563.5	89844.5	6.0	32.0	23058.5	288.0	341330.0	157054.0	81417.5	287205.5	2.5	10.0	17.0	5.5	14776.0	8584.5	80.0	48.5	389.5	5340.0	1444.5	45740.0	338.0	82031.5	15532.5	362596.5	3.0	66185.0	43.0	2556.0	368326.5	322.0	2874.5	281674.5	13.0	1325.0	319690.5	221.0	215033.5	346978.0	21.0	166655.0
Kiley_B_WT_-O2_NoFe_C	6.0	165801.5	306.0	3.5	2013.5	1.0	3567.5	6.0	40326.0	12059.0	14224.5	58167.0	796.5	24877.0	219.5	5451.0	473.5	7.0	199091.5	300.0	108113.5	682.5	328.0	0.0	5.0	30009.5	221515.0	10734.0	115964.0	502.0	2429.0	1303.5	5.0	7.0	6461.5	0.0	29.0	16.0	1811.5	6.0	107.5	7.5	5797.5	8.5	283224.5	4004.5	166.0	1.5	2.5	10.0	0.5	3.5	1198.0	7.5	94774.5	566.5	391.5	77455.0	1.0	3062.0	78936.0	5.5	39.0	20397.5	313.5	302900.0	138350.0	71034.5	254224.0	5.5	4.0	14.0	4.5	13339.0	8256.5	70.5	40.5	544.5	4370.5	1261.0	40370.0	398.5	70194.5	14146.5	321917.0	5.0	57255.5	46.0	2807.0	325995.5	302.5	2404.0	247260.0	13.0	1164.5	282939.0	234.5	190365.0	306813.0	12.0	147448.5
Kiley_B_WT_-O2_NoFe_DIP_A	0.0	122243.0	185.0	6.5	1287.5	5.0	3428.5	6.0	28165.0	9843.5	9490.5	41194.5	1002.5	17145.5	130.5	5124.0	231.0	8.5	147789.5	179.5	77358.5	295.0	185.5	0.0	2.0	23026.5	159713.0	9036.0	85302.0	233.0	1475.5	739.5	3.0	5.0	5880.5	0.0	48.0	20.0	2072.0	4.0	186.0	9.0	3549.0	10.0	208728.0	2388.5	258.0	4.5	3.5	13.0	2.5	2.5	1392.5	10.0	70196.5	725.5	563.5	56835.5	5.0	3074.0	56474.0	7.0	70.5	15997.5	189.0	220922.5	101457.5	52678.5	183894.0	1.0	7.0	28.0	5.0	10969.5	5164.5	126.0	38.0	244.0	4158.5	1525.5	30670.0	222.0	53575.5	11352.5	234098.0	1.0	43797.5	92.5	1565.0	238834.5	461.0	2614.0	183665.0	16.0	1342.0	205955.0	346.5	136943.0	225561.5	18.0	105980.5
Kiley_B_WT_-O2_NoFe_DIP_B	0.5	165996.0	200.0	6.0	1528.0	0.0	3594.0	7.5	36845.0	13065.5	12540.0	53909.0	750.0	22530.0	142.0	5785.0	270.5	10.0	198931.0	185.5	102872.5	331.0	204.0	0.0	1.5	30973.5	212185.5	11192.5	117736.5	290.0	1718.5	928.5	1.0	9.0	6771.5	0.0	31.0	14.0	1806.0	1.0	120.5	9.0	4568.5	7.5	279827.5	2920.5	157.5	0.0	0.0	9.0	0.0	0.0	1116.5	7.0	96774.5	472.5	331.5	78836.5	0.0	3004.5	74320.0	8.0	39.5	21173.5	214.0	293836.0	139245.5	74046.0	243210.5	1.5	6.0	14.5	3.0	14452.5	6775.0	69.5	27.5	264.0	4569.5	1256.0	42552.0	229.5	76587.5	14585.0	312262.5	0.0	63105.0	45.0	1901.0	317657.5	277.0	2346.0	246614.0	11.5	1106.5	272980.5	197.5	183516.5	300504.0	10.5	141857.5
Kiley_B_WT_-O2_NoFe_DIP_C	6.5	222648.0	260.0	7.0	3204.0	0.0	5018.5	8.0	50769.0	17185.0	17327.5	74616.0	1048.0	31035.5	227.0	7702.0	379.0	10.0	268768.0	267.5	141233.5	531.0	323.5	3.0	9.0	41213.0	290646.5	15017.5	157015.0	382.0	3115.5	1831.0	6.0	8.0	9136.5	3.0	36.5	13.5	2652.5	5.5	177.0	10.5	6313.5	8.0	380621.5	4177.0	238.5	0.5	0.5	22.0	1.5	0.5	1674.0	16.5	129274.0	731.0	506.5	105445.5	0.0	4225.5	102925.5	9.0	51.0	27608.0	276.0	403506.0	186373.5	98986.5	333237.0	9.5	10.5	18.5	6.0	19170.5	9381.0	104.5	59.0	408.5	6234.0	1885.0	56749.0	335.5	103020.5	19208.0	426853.5	3.0	84357.0	66.0	2881.5	435305.0	390.0	3422.5	334724.5	8.0	1567.0	375399.0	295.5	250660.5	411123.0	31.5	193832.0
Kiley_B_WT_-O2_Peroxide_A	0.0	152006.5	2656.0	1.5	536.5	0.0	1172.5	1.0	48285.0	8611.0	14103.0	64990.5	110.5	26656.0	251.0	1713.5	684.0	0.5	188412.5	1548.5	128462.5	955.0	333.0	0.0	0.5	21202.0	238344.5	3088.5	95370.0	1379.5	916.0	616.5	1.0	1.0	2152.0	0.0	1.5	1.0	371.0	0.5	19.5	1.0	5479.5	1.5	260655.5	3649.0	37.5	0.0	0.0	3.5	0.0	0.0	264.5	1.0	67432.5	67.5	59.5	52558.5	0.0	730.5	87422.5	0.5	1.5	12346.0	1394.0	315278.5	124452.0	53183.5	279076.5	0.0	1.0	1.0	0.5	4653.5	7611.5	7.0	52.5	1332.0	1510.5	320.5	36402.5	222.5	49512.0	10330.0	306576.5	0.0	44439.0	2.0	1882.5	296905.0	52.0	491.5	228480.5	1.5	199.0	301194.5	45.5	199253.5	285368.0	9.0	171429.5
Kiley_B_WT_-O2_Peroxide_C	0.0	147282.5	2611.5	0.0	705.5	0.0	1203.5	1.5	42109.0	9246.5	13212.0	56771.0	95.0	23948.0	289.0	1771.5	765.0	1.5	184494.0	1616.0	106805.5	1259.0	383.5	0.0	0.0	20781.0	205124.0	3147.5	91250.0	1521.0	948.0	929.0	0.0	1.0	2271.0	0.0	1.5	0.0	381.0	0.5	22.5	1.5	5096.5	1.0	245499.5	3239.5	46.0	0.0	0.0	1.5	0.0	0.0	282.5	1.5	67232.0	67.0	76.0	54577.5	0.0	727.5	75368.5	1.5	5.0	12067.5	1297.0	279658.5	117944.5	54492.5	243429.5	0.0	1.0	0.5	0.5	4874.5	7478.0	8.5	40.0	1515.5	1569.5	328.5	36520.0	265.5	50594.0	10915.5	274424.5	0.0	45235.5	8.0	1680.5	266279.5	73.0	509.5	219511.0	0.5	194.0	264337.0	55.5	166487.5	261357.0	4.0	140520.0
SRX10341586	90.5	345612.5	1781.5	395.5	2446.5	12.5	5755.0	94.0	97063.5	20350.5	35621.5	142256.5	1036.0	57177.0	1116.0	8335.0	749.5	108.5	414797.0	1302.5	254128.5	1403.0	1296.0	2.0	195.0	44705.5	510590.5	11964.0	218603.0	734.0	3933.5	1880.5	263.5	56.0	9175.0	9.5	110.5	94.0	2597.5	431.5	308.0	108.0	15455.0	104.0	557100.5	8776.0	451.0	16.5	26.5	581.5	14.5	47.0	1640.5	471.5	177431.0	765.0	718.0	144585.5	12.0	4210.0	193785.0	119.0	124.0	35212.0	1692.0	658090.0	277301.5	117958.5	606089.5	174.0	404.5	95.0	445.5	15462.5	24523.5	207.0	617.5	804.5	7724.0	2046.5	56625.5	1037.5	95328.5	26705.5	646984.0	56.0	75092.5	138.5	5837.5	625492.5	617.5	3346.5	488907.5	102.5	1434.0	649434.5	532.0	419773.5	605737.5	614.0	332686.0
SRX10341587	125.0	358598.5	1111.0	507.0	2372.0	16.0	7041.0	48.5	88342.5	23437.5	32381.5	130769.5	1404.0	52879.5	597.5	10021.0	599.0	62.5	430955.5	650.0	231461.5	1194.5	532.5	1.5	258.5	49957.5	478671.5	14131.5	234746.0	594.5	3341.0	1642.0	293.0	26.0	11199.5	8.0	91.5	57.0	3150.5	560.5	406.0	62.0	15644.5	68.0	553510.5	8740.0	570.5	15.5	28.0	666.5	13.0	53.5	2038.5	561.5	197544.5	1162.5	988.5	163486.0	16.5	5311.0	179037.0	67.5	143.0	39614.5	1030.0	619868.0	288503.0	131158.0	567256.0	250.0	510.5	63.5	616.5	17682.5	22566.5	278.0	599.0	777.5	9238.0	2540.0	60120.0	644.0	103788.5	30099.5	619537.5	69.0	79077.5	184.5	5022.5	610316.0	782.5	4217.0	495027.0	64.5	1726.0	603731.0	688.5	384710.0	598122.0	709.0	301740.0
SRX10341588	174.0	312492.5	396.5	555.5	1843.5	19.5	7695.0	40.0	69303.5	23528.5	30289.5	93664.0	1558.5	49198.0	634.5	12287.5	412.0	33.5	364119.5	441.5	169501.5	948.5	619.5	91.5	276.0	51841.5	352003.5	18643.0	221890.5	472.5	2687.0	1382.0	346.0	40.0	13810.5	62.5	187.5	81.0	5650.5	579.5	421.0	32.0	13078.0	32.5	481441.5	8904.5	434.5	19.5	26.5	699.5	35.0	59.5	2221.5	648.5	180396.5	1129.0	776.0	147982.0	21.0	6837.5	125142.0	38.0	191.5	45297.5	419.5	488568.0	269118.5	128796.5	419128.5	280.5	587.5	112.5	607.0	21907.0	17516.0	371.5	668.0	744.0	10118.5	2924.0	65169.5	435.5	103514.0	34345.0	507762.0	99.0	80125.0	192.5	4415.0	521994.0	622.5	7097.0	427925.0	57.5	1934.0	464706.5	552.0	292657.0	516548.5	745.0	232836.0
SRX10341589	9.5	280604.0	534.0	13.0	3772.5	21.0	6527.0	106.5	142484.5	20243.0	42994.0	219410.5	1032.0	85541.0	453.5	9233.5	802.0	211.0	344860.0	560.5	256952.5	1776.0	654.5	466.5	13.0	39506.0	417883.0	13729.0	190471.0	905.0	4543.0	2988.5	13.0	82.0	10414.5	313.0	358.0	328.0	3662.5	9.5	411.5	258.5	14525.0	283.5	552010.0	10241.0	488.0	16.0	11.5	22.5	121.5	10.5	1725.0	20.0	156429.5	758.0	619.5	125534.5	20.5	5304.5	237740.5	161.0	348.5	32354.0	670.0	536865.5	231948.0	100093.5	462853.5	10.0	18.0	341.0	10.0	17492.5	20615.5	365.5	117.5	1385.5	7660.0	2193.0	50570.5	826.5	78863.5	26007.0	534821.0	9.5	63949.5	335.5	6543.0	556671.5	591.0	4485.0	439782.0	292.0	1382.0	514738.5	541.5	385226.0	596596.0	54.0	334582.0
SRX10341590	1.5	450366.0	2404.5	9.0	3726.0	3.0	7004.0	48.5	138290.5	25349.0	47965.5	238506.5	1219.5	81720.0	1014.5	10063.0	1408.5	87.0	547067.0	1446.5	426826.0	1786.0	1261.0	0.5	4.0	55865.5	730426.5	14886.0	289487.0	1292.5	5670.5	2435.5	5.5	29.0	11288.5	1.5	183.5	117.0	3167.0	7.0	487.5	103.5	19378.5	115.5	753094.5	11944.0	593.5	0.0	0.0	29.0	4.0	0.0	2062.0	15.0	230734.5	922.5	868.5	185604.0	0.0	5201.0	358697.0	72.5	207.0	43120.5	2593.5	882562.0	365036.5	150759.0	856208.0	1.5	5.5	143.5	10.5	19382.0	30658.0	331.0	274.0	1393.0	9055.0	2561.0	75230.5	1836.5	123407.0	33947.0	849796.0	1.0	100358.0	227.0	8107.5	819292.5	792.5	3964.5	659483.0	116.0	1687.0	902393.5	651.0	600982.0	802113.0	81.5	490491.0
SRX10341591	3.0	483208.5	1858.0	5.0	3718.5	2.0	7786.0	76.5	130232.0	30280.0	46128.0	214486.0	1485.0	76486.5	1070.5	11013.0	1288.0	52.5	588092.5	1293.5	382076.0	1910.5	1272.5	2.5	9.0	61120.0	694406.0	17471.0	310338.0	1180.0	5505.0	2559.0	7.5	59.0	12841.0	6.0	115.0	50.0	3559.5	4.0	513.5	39.0	18752.5	35.5	789540.0	11608.5	646.5	2.0	2.0	28.5	5.0	2.0	2708.5	13.5	251979.0	1118.5	1004.5	205789.5	1.5	6090.0	312813.0	76.5	134.5	49190.5	1992.0	877418.0	389405.5	164248.0	818757.5	6.5	7.0	77.0	5.5	23321.5	30010.5	337.5	300.0	1449.0	9652.5	3111.5	78010.0	1642.0	130634.0	39426.0	871400.5	2.0	103310.5	170.5	7679.0	859697.0	904.0	4489.5	697019.0	41.0	2150.5	875108.0	752.5	563863.5	843191.5	84.0	453686.5
SRX10341592	108.5	266622.0	4203.0	487.0	3338.5	20.0	3912.0	47.5	101989.5	12173.0	38166.0	147830.0	673.0	62637.0	865.0	5553.0	1580.5	49.5	315707.0	2217.0	271393.0	2242.0	1018.5	2.5	206.5	29042.0	493491.0	7957.0	167564.0	1887.5	4863.0	2972.0	270.0	19.0	6606.0	9.5	31.0	34.5	1776.0	505.0	195.5	46.0	16498.5	38.0	464197.5	9557.0	296.0	21.5	40.0	637.5	16.0	68.5	1080.5	564.5	131254.0	504.5	437.5	105805.0	22.0	2968.0	208180.5	63.0	48.0	21008.0	3526.5	601308.5	218632.5	87267.0	570634.0	198.5	485.0	27.5	560.0	9899.0	25631.5	107.5	613.0	1471.0	4846.0	1289.0	42284.5	1509.5	73381.5	15836.5	583876.0	74.0	59754.0	65.5	6843.5	551714.5	349.5	2393.0	389424.0	36.0	945.5	602300.5	315.0	422986.5	518754.5	633.0	345547.5
SRX10341593	89.0	280626.5	4334.0	404.0	3452.5	20.5	4336.5	49.0	102590.5	13421.5	38987.5	148223.0	701.5	63510.5	1021.5	6079.5	1543.5	45.5	332649.5	2339.5	272397.0	2214.0	1248.0	6.0	171.0	31933.5	498545.0	8865.0	176639.0	1747.5	5147.0	2978.5	212.0	33.0	7123.0	15.0	33.5	28.5	1857.5	386.0	174.5	35.0	16242.5	30.0	487589.0	9943.0	283.5	23.5	24.5	505.0	19.5	43.0	1118.0	415.5	140078.0	479.0	419.5	113396.0	22.0	3314.5	207909.0	59.5	40.5	23469.5	3782.0	612891.0	229700.0	93755.0	577448.5	164.0	387.5	24.0	428.5	11246.0	25757.0	90.5	575.0	1403.5	5353.5	1399.5	46197.0	1705.5	78378.5	17334.5	598285.0	58.0	63832.0	50.0	7298.5	568007.0	383.0	2569.0	409505.0	32.0	957.0	610834.5	322.0	427963.0	540795.5	522.0	349309.0
SRX10341594	115.5	328875.0	4868.5	461.5	3765.0	13.5	4985.0	42.0	116076.0	16171.5	43614.5	169406.0	784.0	71194.5	1256.5	7206.5	1811.0	32.5	388516.0	2718.5	314894.5	2492.0	1555.0	4.0	205.0	37328.0	572461.0	10379.5	206768.5	2033.5	5727.5	3374.0	279.5	13.0	8604.0	10.5	38.0	26.0	2191.5	488.0	216.5	28.5	18541.0	33.5	567561.0	11208.0	352.0	18.0	27.5	591.5	12.5	47.0	1207.5	521.0	163855.0	538.5	464.5	133281.0	17.5	3852.5	241186.5	58.0	42.0	27083.5	4226.5	701774.5	269101.5	111733.0	663402.0	194.0	448.0	34.5	546.5	13093.5	29305.0	92.0	704.0	1603.0	6198.5	1601.0	54522.5	1990.5	93950.0	20494.0	686086.5	64.5	76176.5	52.0	8322.5	655302.0	435.0	3005.5	478001.5	27.5	1036.5	699785.5	395.5	490992.5	627348.5	642.0	401217.0
SRX10341595	152.5	312093.0	4451.0	540.5	3972.0	15.0	4742.5	11.5	117554.0	14631.5	43732.0	166966.0	769.0	71488.0	1082.0	6559.5	1613.0	15.5	373004.5	2404.5	304274.0	2293.0	1268.5	3.0	239.0	34280.0	570386.0	9519.5	197869.0	1900.0	5507.5	3378.0	356.0	2.0	7794.0	9.5	46.0	19.0	2036.5	607.0	197.5	17.5	19416.0	19.0	551110.5	11214.5	312.5	22.0	37.0	737.0	14.0	69.0	1304.0	648.0	155600.5	522.5	450.5	125029.5	19.5	3718.0	229058.0	16.5	62.0	25513.5	3808.5	700713.0	255055.5	103283.0	660177.0	248.0	551.0	23.0	621.0	11733.5	30017.0	111.0	709.5	1500.5	5635.5	1607.5	48774.0	1666.5	85949.0	19343.0	682946.5	81.5	69039.5	65.5	7861.5	649314.5	398.5	2675.0	460880.5	21.0	1106.5	698879.5	361.0	487694.0	616114.5	716.5	395751.0
SRX10341596	80.5	311180.0	5090.0	363.0	3639.5	13.0	4464.5	42.0	111229.5	15102.0	42434.0	158930.0	674.0	68985.5	1148.5	6445.5	1881.0	40.5	369290.5	2789.5	293449.0	2444.5	1411.5	2.5	145.5	34748.0	543185.0	9635.5	196467.0	2132.0	5544.0	3262.0	225.5	18.0	7713.0	9.0	35.5	35.0	1961.0	397.0	178.5	32.0	17956.5	28.0	539206.5	10797.0	305.5	14.5	21.5	493.0	13.0	34.0	1128.5	409.0	155857.5	487.0	435.5	126567.0	14.0	3413.0	222322.5	55.5	45.0	25691.0	4303.5	669815.5	254622.5	104624.5	633100.5	139.5	364.5	34.0	410.5	12220.0	28417.5	88.5	624.5	1546.5	5649.0	1460.0	49120.5	1885.0	85920.0	19303.0	656046.0	41.0	68352.5	59.0	7967.0	626037.0	382.5	2684.5	454579.0	32.0	940.5	668805.0	345.0	464582.5	596379.0	531.0	379544.0
SRX10341597	63.0	252323.0	4020.5	285.0	2905.5	7.5	3808.0	19.0	88740.5	12453.0	33633.5	125544.0	590.0	54330.5	819.5	5430.5	1323.5	16.0	301441.0	2060.0	230605.0	1905.0	1014.5	0.5	113.5	28886.5	432470.0	7830.5	159973.5	1502.5	4241.0	2580.0	159.0	9.0	6322.0	3.5	26.5	24.0	1644.5	304.0	146.5	17.0	14187.0	19.0	436441.0	8532.0	234.5	8.5	13.5	364.5	5.5	26.0	960.0	322.0	126514.0	394.0	334.0	102305.0	7.5	2940.5	172448.0	22.5	42.0	21265.0	3567.5	539157.0	206313.5	83846.5	503921.5	112.0	303.5	19.5	318.5	9969.5	22548.5	74.5	443.0	1222.5	4753.5	1228.0	40926.5	1564.5	68799.0	16091.5	527829.5	38.0	55892.5	48.5	6117.0	503211.5	306.0	2277.0	368891.5	24.5	830.5	536219.5	281.0	368185.0	481716.0	385.5	299369.5
SRX11348531	5.0	388273.0	1299.5	11.5	4024.0	3.0	14587.0	232.5	123533.0	49312.5	45480.5	187570.5	3568.0	73679.5	553.5	18061.5	793.0	534.0	458289.5	510.0	329240.0	2138.5	495.0	1.5	9.0	79597.0	586586.0	29556.5	263903.5	3499.0	4666.0	2817.0	10.0	93.0	22251.0	6.5	1094.5	843.0	6866.0	5.0	1762.0	613.0	21952.0	672.5	613085.0	11700.5	2007.0	5.5	2.5	46.0	7.0	3.5	6108.0	22.0	209976.0	2999.0	2677.0	182972.5	4.5	11426.5	262071.5	427.0	1226.5	64970.5	2421.0	743271.0	329472.5	173037.5	678778.0	5.0	13.0	948.0	9.0	36311.0	32692.5	1529.5	443.5	4468.5	16518.5	6923.0	89935.5	1838.5	153895.5	56793.5	723534.0	4.0	118322.0	1353.5	6816.0	705293.5	2450.5	7785.0	546693.5	743.5	4543.0	739305.5	2189.5	511822.5	669828.5	148.0	416126.0
